 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj7_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
     6  600.0         6   6.000       7.000      1714.          4.84000443067E-06  4.36673213604E-06  4.09927238643E-06    0.90222   0.93875
     7  600.0         7   7.000       8.000      1624.          5.02536820580E-06  4.44148428142E-06  3.84718472907E-06    0.88381   0.86619
     8  600.0         8   8.000       9.000      1547.          5.19566625444E-06  4.49203943780E-06  4.04181114916E-06    0.86457   0.89977
     9  600.0         9   9.000       10.00      1480.          5.35168253691E-06  4.53071898083E-06  3.97137221185E-06    0.84660   0.87654
    10  1200.        10   10.00       12.00      1394.          5.56065627450E-06  4.61023705208E-06  4.14638127570E-06    0.82908   0.89939
    11  1200.        11   12.00       14.00      1300.          5.80851231732E-06  4.64894642023E-06  4.17844349079E-06    0.80037   0.89879
    12  1200.        12   14.00       16.00      1221.          6.02166128104E-06  4.74033544640E-06  4.00989485988E-06    0.78721   0.84591
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 49
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.39586930677E-06  4.80767860937E-06  4.53098174152E-06    1.09368   0.94245
     2  600.0         2   2.000       3.000      2277.          3.95989553990E-06  4.11915759961E-06  3.77906676464E-06    1.04022   0.91744
     3  600.0         3   3.000       4.000      2096.          4.11637257243E-06  4.09522762638E-06  3.79144523966E-06    0.99486   0.92582
     4  600.0         4   4.000       5.000      1944.          4.33141320560E-06  4.14108737325E-06  3.70897396828E-06    0.95606   0.89565
     5  600.0         5   5.000       6.000      1819.          4.53322269036E-06  4.21112140927E-06  3.83292002210E-06    0.92895   0.91019
     6  600.0         6   6.000       7.000      1714.          4.72540401120E-06  4.25852981119E-06  3.89627097793E-06    0.90120   0.91493
     7  600.0         7   7.000       8.000      1624.          4.89880410072E-06  4.32972231796E-06  3.75729667400E-06    0.88383   0.86779
     8  600.0         8   8.000       9.000      1547.          5.05698792045E-06  4.37548463098E-06  3.99723773187E-06    0.86524   0.91355
     9  600.0         9   9.000       10.00      1480.          5.20473918101E-06  4.41185349999E-06  3.82858431647E-06    0.84766   0.86779
    10  1200.        10   10.00       12.00      1394.          5.40197390873E-06  4.47462447883E-06  4.06495267453E-06    0.82833   0.90845
    11  1200.        11   12.00       14.00      1300.          5.63491256513E-06  4.51389391635E-06  3.95905926304E-06    0.80106   0.87708
    12  1200.        12   14.00       16.00      1221.          5.85740226967E-06  4.62152530611E-06  3.91529464210E-06    0.78901   0.84719
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 50
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2464.          4.19798590009E-06  4.66085346447E-06  4.42549124767E-06    1.11026   0.94950
     2  600.0         2   2.000       3.000      2276.          3.83010688630E-06  4.01804366255E-06  3.73482468952E-06    1.04907   0.92951
     3  600.0         3   3.000       4.000      2095.          4.01636585178E-06  4.01854798586E-06  3.70662876169E-06    1.00054   0.92238
     4  600.0         4   4.000       5.000      1944.          4.24624668226E-06  4.07706207237E-06  3.77658957616E-06    0.96016   0.92630
     5  600.0         5   5.000       6.000      1819.          4.46196340169E-06  4.14193044777E-06  3.76510573914E-06    0.92828   0.90902
     6  600.0         6   6.000       7.000      1714.          4.66198880393E-06  4.20685804381E-06  3.96588255799E-06    0.90237   0.94272
     7  600.0         7   7.000       8.000      1624.          4.84057328693E-06  4.27726514797E-06  3.70004753874E-06    0.88363   0.86505
     8  600.0         8   8.000       9.000      1547.          5.00423010482E-06  4.32575044201E-06  3.87940477049E-06    0.86442   0.89682
     9  600.0         9   9.000       10.00      1480.          5.15422971929E-06  4.35977586866E-06  3.81491043860E-06    0.84586   0.87502
    10  1200.        10   10.00       12.00      1394.          5.35517806011E-06  4.43630098232E-06  3.99133494723E-06    0.82841   0.89970
    11  1200.        11   12.00       14.00      1299.          5.59403808187E-06  4.47161189894E-06  4.03617367044E-06    0.79935   0.90262
    12  1200.        12   14.00       16.00      1221.          5.79565396560E-06  4.55473257923E-06  3.85002906118E-06    0.78589   0.84528
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 51
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2464.          4.17247025032E-06  4.66827702499E-06  4.43797701709E-06    1.11883   0.95067
     2  600.0         2   2.000       3.000      2276.          3.85136965358E-06  4.06028584462E-06  3.76936264034E-06    1.05424   0.92835
     3  600.0         3   3.000       4.000      2095.          4.06892123890E-06  4.08420003026E-06  3.77274855282E-06    1.00375   0.92374
     4  600.0         4   4.000       5.000      1944.          4.32211891350E-06  4.15860740184E-06  3.83788868538E-06    0.96217   0.92288
     5  600.0         5   5.000       6.000      1819.          4.55508448311E-06  4.23839477823E-06  3.84729264608E-06    0.93048   0.90772
     6  600.0         6   6.000       7.000      1714.          4.76974716937E-06  4.31202216706E-06  4.05742191102E-06    0.90404   0.94096
     7  600.0         7   7.000       8.000      1624.          4.96039472902E-06  4.38866649231E-06  3.79461116190E-06    0.88474   0.86464
     8  600.0         8   8.000       9.000      1547.          5.13396064849E-06  4.44473416696E-06  3.99554513643E-06    0.86575   0.89894
     9  600.0         9   9.000       10.00      1480.          5.29336304117E-06  4.48594286104E-06  3.94053677366E-06    0.84747   0.87842
    10  1200.        10   10.00       12.00      1394.          5.50560391108E-06  4.56904489399E-06  4.11793021452E-06    0.82989   0.90127
    11  1200.        11   12.00       14.00      1300.          5.75705780270E-06  4.60863980658E-06  4.12445595907E-06    0.80052   0.89494
    12  1200.        12   14.00       16.00      1221.          5.97246321024E-06  4.70518133991E-06  3.96535106145E-06    0.78781   0.84276
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 52
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2466.          4.75211762822E-06  5.22054512537E-06  4.94425343094E-06    1.09857   0.94708
     2  600.0         2   2.000       3.000      2277.          4.29792728907E-06  4.47750054011E-06  4.14843738527E-06    1.04178   0.92651
     3  600.0         3   3.000       4.000      2096.          4.48272370290E-06  4.46456802899E-06  4.12191998534E-06    0.99595   0.92325
     4  600.0         4   4.000       5.000      1945.          4.72438526532E-06  4.52055969155E-06  4.16865491105E-06    0.95686   0.92215
     5  600.0         5   5.000       6.000      1819.          4.95393366316E-06  4.59261580754E-06  4.18108352241E-06    0.92706   0.91039
     6  600.0         6   6.000       7.000      1715.          5.16818933926E-06  4.65842397220E-06  4.37325042176E-06    0.90136   0.93878
     7  600.0         7   7.000       8.000      1625.          5.35986414021E-06  4.73631541338E-06  4.10570696424E-06    0.88366   0.86686
     8  600.0         8   8.000       9.000      1548.          5.53728512519E-06  4.78532049294E-06  4.30773957380E-06    0.86420   0.90020
     9  600.0         9   9.000       10.00      1481.          5.69972502187E-06  4.82733277204E-06  4.22936998570E-06    0.84694   0.87613
    10  1200.        10   10.00       12.00      1395.          5.91741667147E-06  4.90900068060E-06  4.41249987701E-06    0.82959   0.89886
    11  1200.        11   12.00       14.00      1300.          6.17650615663E-06  4.95228550868E-06  4.45664710156E-06    0.80179   0.89992
    12  1200.        12   14.00       16.00      1222.          6.39979239918E-06  5.04548720350E-06  4.28137435115E-06    0.78838   0.84856
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 53
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.34874478032E-06  4.80704486788E-06  4.55883622849E-06    1.10539   0.94837
     2  600.0         2   2.000       3.000      2277.          3.95019895529E-06  4.13298856955E-06  3.83424691456E-06    1.04627   0.92772
     3  600.0         3   3.000       4.000      2096.          4.13063810740E-06  4.12583296825E-06  3.81218816392E-06    0.99884   0.92398
     4  600.0         4   4.000       5.000      1944.          4.35985484734E-06  4.18092257770E-06  3.85876794853E-06    0.95896   0.92295
     5  600.0         5   5.000       6.000      1819.          4.57594787894E-06  4.24777653388E-06  3.86392188247E-06    0.92828   0.90963
     6  600.0         6   6.000       7.000      1714.          4.77704426820E-06  4.31013027668E-06  4.04902163928E-06    0.90226   0.93942
     7  600.0         7   7.000       8.000      1624.          4.95683148355E-06  4.38118972804E-06  3.79765947504E-06    0.88387   0.86681
     8  600.0         8   8.000       9.000      1547.          5.12223862819E-06  4.42898473364E-06  3.97812141330E-06    0.86466   0.89820
     9  600.0         9   9.000       10.00      1480.          5.27390198126E-06  4.46625180139E-06  3.91521285727E-06    0.84686   0.87662
    10  1200.        10   10.00       12.00      1395.          5.47714495633E-06  4.54109449807E-06  4.09524552362E-06    0.82910   0.90182
    11  1200.        11   12.00       14.00      1300.          5.71853979691E-06  4.57743140406E-06  4.12725443736E-06    0.80045   0.90165
    12  1200.        12   14.00       16.00      1222.          5.92602577060E-06  4.66548406052E-06  3.96302714710E-06    0.78729   0.84944
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 54
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2464.          4.06189348772E-06  4.56703749751E-06  4.34750747498E-06    1.12436   0.95193
     2  600.0         2   2.000       3.000      2276.          3.77248197189E-06  3.98873049631E-06  3.71089088820E-06    1.05732   0.93034
     3  600.0         3   3.000       4.000      2095.          4.00000913468E-06  4.02241973667E-06  3.71327495334E-06    1.00560   0.92314
     4  600.0         4   4.000       5.000      1944.          4.25743115267E-06  4.10182989185E-06  3.79576389299E-06    0.96345   0.92538
     5  600.0         5   5.000       6.000      1818.          4.49263099077E-06  4.18219978454E-06  3.80148685102E-06    0.93090   0.90897
     6  600.0         6   6.000       7.000      1714.          4.70836922800E-06  4.25820145239E-06  4.01599234918E-06    0.90439   0.94312
     7  600.0         7   7.000       8.000      1624.          4.89974312792E-06  4.33473771946E-06  3.74449884984E-06    0.88469   0.86384
     8  600.0         8   8.000       9.000      1547.          5.07311581134E-06  4.39292560868E-06  3.94088725154E-06    0.86592   0.89710
     9  600.0         9   9.000       10.00      1480.          5.23239799503E-06  4.43225266678E-06  3.89993326444E-06    0.84708   0.87990
    10  1200.        10   10.00       12.00      1394.          5.44418339262E-06  4.51708654270E-06  4.06974883259E-06    0.82971   0.90097
    11  1200.        11   12.00       14.00      1299.          5.69486152102E-06  4.55460839836E-06  4.08722261386E-06    0.79978   0.89738
    12  1200.        12   14.00       16.00      1221.          5.90769669725E-06  4.64985366406E-06  3.90675788574E-06    0.78708   0.84019
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 55
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.17095773563E-06  4.64557314833E-06  4.41406443373E-06    1.11379   0.95017
     2  600.0         2   2.000       3.000      2276.          3.80680851424E-06  4.00542300042E-06  3.72273712983E-06    1.05217   0.92942
     3  600.0         3   3.000       4.000      2095.          3.99047026571E-06  4.00297222932E-06  3.70228441532E-06    1.00313   0.92488
     4  600.0         4   4.000       5.000      1944.          4.21704239144E-06  4.05839655449E-06  3.74254828269E-06    0.96238   0.92217
     5  600.0         5   5.000       6.000      1819.          4.42856407821E-06  4.12323825347E-06  3.75113355434E-06    0.93106   0.90975
     6  600.0         6   6.000       7.000      1714.          4.62491682972E-06  4.18348790574E-06  3.92799268307E-06    0.90455   0.93893
     7  600.0         7   7.000       8.000      1624.          4.80004311659E-06  4.25117408397E-06  3.68775911549E-06    0.88565   0.86747
     8  600.0         8   8.000       9.000      1547.          4.96031785409E-06  4.29747590905E-06  3.86290243162E-06    0.86637   0.89888
     9  600.0         9   9.000       10.00      1480.          5.10749706427E-06  4.33225236085E-06  3.80171641844E-06    0.84821   0.87754
    10  1200.        10   10.00       12.00      1394.          5.30438510248E-06  4.40439932764E-06  3.98200088769E-06    0.83033   0.90410
    11  1200.        11   12.00       14.00      1299.          5.53772346236E-06  4.43526759164E-06  4.00174165623E-06    0.80092   0.90225
    12  1200.        12   14.00       16.00      1221.          5.73845064967E-06  4.52171104336E-06  3.84117677608E-06    0.78797   0.84950
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 56
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2466.          4.67704821584E-06  5.13275299077E-06  4.85597156001E-06    1.09743   0.94608
     2  600.0         2   2.000       3.000      2277.          4.22635583871E-06  4.40087703435E-06  4.06930245208E-06    1.04129   0.92466
     3  600.0         3   3.000       4.000      2096.          4.40572573446E-06  4.38598158699E-06  4.04726996183E-06    0.99552   0.92277
     4  600.0         4   4.000       5.000      1945.          4.64241736985E-06  4.44054212787E-06  4.07694067261E-06    0.95652   0.91812
     5  600.0         5   5.000       6.000      1819.          4.86697257779E-06  4.51222257837E-06  4.10195885890E-06    0.92711   0.90908
     6  600.0         6   6.000       7.000      1714.          5.07735245484E-06  4.57597446462E-06  4.28074025067E-06    0.90125   0.93548
     7  600.0         7   7.000       8.000      1625.          5.26566541349E-06  4.65315610820E-06  4.03057026111E-06    0.88368   0.86620
     8  600.0         8   8.000       9.000      1548.          5.43984754411E-06  4.70092796657E-06  4.24927001040E-06    0.86417   0.90392
     9  600.0         9   9.000       10.00      1481.          5.59951509899E-06  4.74143694663E-06  4.14308612198E-06    0.84676   0.87380
    10  1200.        10   10.00       12.00      1395.          5.81374076758E-06  4.82161519492E-06  4.33702596199E-06    0.82935   0.89950
    11  1200.        11   12.00       14.00      1300.          6.06833398052E-06  4.86576241108E-06  4.35908732793E-06    0.80183   0.89587
    12  1200.        12   14.00       16.00      1222.          6.29079075032E-06  4.96032916827E-06  4.20000921794E-06    0.78851   0.84672
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 57
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.50263963832E-06  4.94170772009E-06  4.68086810380E-06    1.09751   0.94722
     2  600.0         2   2.000       3.000      2277.          4.05662985422E-06  4.22453248657E-06  3.91367232631E-06    1.04139   0.92642
     3  600.0         3   3.000       4.000      2096.          4.21844487130E-06  4.20015020876E-06  3.88070452792E-06    0.99566   0.92394
     4  600.0         4   4.000       5.000      1944.          4.43697728914E-06  4.24438074625E-06  3.90598632861E-06    0.95659   0.92027
     5  600.0         5   5.000       6.000      1819.          4.64565779542E-06  4.30596294440E-06  3.92014493106E-06    0.92688   0.91040
     6  600.0         6   6.000       7.000      1714.          4.84144234652E-06  4.36170121171E-06  4.08150820871E-06    0.90091   0.93576
     7  600.0         7   7.000       8.000      1624.          5.01700739849E-06  4.42994204493E-06  3.84449718029E-06    0.88298   0.86784
     8  600.0         8   8.000       9.000      1547.          5.17957936436E-06  4.47356334422E-06  4.03648456765E-06    0.86369   0.90230
     9  600.0         9   9.000       10.00      1480.          5.32863006709E-06  4.50843767502E-06  3.94716050917E-06    0.84608   0.87551
    10  1200.        10   10.00       12.00      1395.          5.52906580651E-06  4.58035158968E-06  4.11709362858E-06    0.82841   0.89886
    11  1200.        11   12.00       14.00      1300.          5.76735153947E-06  4.61517618051E-06  4.13698644501E-06    0.80022   0.89639
    12  1200.        12   14.00       16.00      1221.          5.97457249871E-06  4.70135617533E-06  3.99641014659E-06    0.78689   0.85005
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 58
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.68863882721E-06  5.16965786974E-06  4.90021937575E-06    1.10259   0.94788
     2  600.0         2   2.000       3.000      2277.          4.25837108810E-06  4.44678795518E-06  4.12219089222E-06    1.04425   0.92700
     3  600.0         3   3.000       4.000      2096.          4.45284901541E-06  4.44141927553E-06  4.10241295637E-06    0.99743   0.92367
     4  600.0         4   4.000       5.000      1944.          4.70020215914E-06  4.50183935172E-06  4.15000125476E-06    0.95780   0.92185
     5  600.0         5   5.000       6.000      1819.          4.93331621404E-06  4.57595590220E-06  4.16145261808E-06    0.92756   0.90942
     6  600.0         6   6.000       7.000      1714.          5.15051401138E-06  4.64404798274E-06  4.36311513275E-06    0.90167   0.93951
     7  600.0         7   7.000       8.000      1625.          5.34460685230E-06  4.72206464677E-06  4.08700659419E-06    0.88352   0.86551
     8  600.0         8   8.000       9.000      1548.          5.52326465042E-06  4.77393148770E-06  4.29677972956E-06    0.86433   0.90005
     9  600.0         9   9.000       10.00      1481.          5.68728480038E-06  4.81454513409E-06  4.22348570814E-06    0.84655   0.87723
    10  1200.        10   10.00       12.00      1395.          5.90668749892E-06  4.89832533141E-06  4.40268856258E-06    0.82928   0.89882
    11  1200.        11   12.00       14.00      1300.          6.16758333811E-06  4.94064123792E-06  4.43227195175E-06    0.80107   0.89710
    12  1200.        12   14.00       16.00      1222.          6.39196762036E-06  5.03573087154E-06  4.25691608388E-06    0.78782   0.84534
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 59
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2466.          4.62994807103E-06  5.10121679657E-06  4.83726013588E-06    1.10179   0.94826
     2  600.0         2   2.000       3.000      2277.          4.20085842515E-06  4.38470427953E-06  4.06428079132E-06    1.04376   0.92692
     3  600.0         3   3.000       4.000      2096.          4.39037007765E-06  4.37842080718E-06  4.04281604575E-06    0.99728   0.92335
     4  600.0         4   4.000       5.000      1945.          4.63252692239E-06  4.43703225714E-06  4.09788823193E-06    0.95780   0.92357
     5  600.0         5   5.000       6.000      1819.          4.86121262878E-06  4.51045920903E-06  4.10112540663E-06    0.92785   0.90925
     6  600.0         6   6.000       7.000      1715.          5.07413205954E-06  4.57759860070E-06  4.30352638528E-06    0.90214   0.94013
     7  600.0         7   7.000       8.000      1625.          5.26394540381E-06  4.65527985707E-06  4.03485969155E-06    0.88437   0.86673
     8  600.0         8   8.000       9.000      1548.          5.43965060673E-06  4.70324102672E-06  4.24328625464E-06    0.86462   0.90220
     9  600.0         9   9.000       10.00      1481.          5.60026117533E-06  4.74598512187E-06  4.15807153940E-06    0.84746   0.87612
    10  1200.        10   10.00       12.00      1395.          5.81514418426E-06  4.82896829036E-06  4.33940434006E-06    0.83041   0.89862
    11  1200.        11   12.00       14.00      1300.          6.07067245659E-06  4.87282996991E-06  4.37948538581E-06    0.80268   0.89876
    12  1200.        12   14.00       16.00      1222.          6.28994400849E-06  4.96431217398E-06  4.21597225637E-06    0.78925   0.84926
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 60
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2464.          4.23335213616E-06  4.74071521708E-06  4.50949282875E-06    1.11985   0.95123
     2  600.0         2   2.000       3.000      2276.          3.90882849013E-06  4.12366447863E-06  3.83647495370E-06    1.05496   0.93036
     3  600.0         3   3.000       4.000      2095.          4.12929601247E-06  4.14851596352E-06  3.83589131706E-06    1.00465   0.92464
     4  600.0         4   4.000       5.000      1944.          4.38498100435E-06  4.22254683584E-06  3.90113248810E-06    0.96296   0.92388
     5  600.0         5   5.000       6.000      1819.          4.62019436446E-06  4.30277732240E-06  3.91136473142E-06    0.93130   0.90903
     6  600.0         6   6.000       7.000      1714.          4.83635252417E-06  4.37695662581E-06  4.13048474404E-06    0.90501   0.94369
     7  600.0         7   7.000       8.000      1624.          5.02823078427E-06  4.45369525849E-06  3.85118755993E-06    0.88574   0.86472
     8  600.0         8   8.000       9.000      1548.          5.20316977821E-06  4.50863343669E-06  4.04812126005E-06    0.86652   0.89786
     9  600.0         9   9.000       10.00      1481.          5.36362778137E-06  4.55037967106E-06  4.01189540440E-06    0.84838   0.88166
    10  1200.        10   10.00       12.00      1395.          5.57642231698E-06  4.63482865387E-06  4.16840421549E-06    0.83115   0.89937
    11  1200.        11   12.00       14.00      1300.          5.82944980018E-06  4.67593221859E-06  4.20103961990E-06    0.80212   0.89844
    12  1200.        12   14.00       16.00      1222.          6.04374605558E-06  4.76857319294E-06  4.01289906022E-06    0.78901   0.84153
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 61
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.44692079666E-06  4.87886362778E-06  4.61650452836E-06    1.09713   0.94623
     2  600.0         2   2.000       3.000      2277.          4.02048502196E-06  4.18498462007E-06  3.86710806161E-06    1.04092   0.92404
     3  600.0         3   3.000       4.000      2096.          4.19208491544E-06  4.17092280771E-06  3.84877567432E-06    0.99495   0.92276
     4  600.0         4   4.000       5.000      1944.          4.41787831115E-06  4.22311029673E-06  3.88008164004E-06    0.95591   0.91877
     5  600.0         5   5.000       6.000      1819.          4.63192284939E-06  4.29082618017E-06  3.90005148941E-06    0.92636   0.90893
     6  600.0         6   6.000       7.000      1714.          4.83258777950E-06  4.35098705916E-06  4.06408114140E-06    0.90034   0.93406
     7  600.0         7   7.000       8.000      1624.          5.01225861492E-06  4.42360461933E-06  3.83400039536E-06    0.88256   0.86671
     8  600.0         8   8.000       9.000      1548.          5.17817458539E-06  4.47052307095E-06  4.03999497702E-06    0.86334   0.90370
     9  600.0         9   9.000       10.00      1480.          5.33044551865E-06  4.50823839728E-06  3.93552317581E-06    0.84575   0.87296
    10  1200.        10   10.00       12.00      1395.          5.53527548128E-06  4.58349323534E-06  4.12588792600E-06    0.82805   0.90016
    11  1200.        11   12.00       14.00      1300.          5.77797046375E-06  4.62238623703E-06  4.12964960656E-06    0.80000   0.89340
    12  1200.        12   14.00       16.00      1222.          5.99126977452E-06  4.71503971000E-06  4.00185811619E-06    0.78699   0.84874
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 62
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.43434736854E-06  4.87139774352E-06  4.60360740184E-06    1.09856   0.94503
     2  600.0         2   2.000       3.000      2277.          4.02439427992E-06  4.19374278491E-06  3.86993226877E-06    1.04208   0.92279
     3  600.0         3   3.000       4.000      2096.          4.20571767567E-06  4.18734016785E-06  3.86703892712E-06    0.99563   0.92351
     4  600.0         4   4.000       5.000      1944.          4.43911593149E-06  4.24530928573E-06  3.86683691855E-06    0.95634   0.91085
     5  600.0         5   5.000       6.000      1819.          4.65772522209E-06  4.31925829797E-06  3.92941082224E-06    0.92733   0.90974
     6  600.0         6   6.000       7.000      1714.          4.86283591331E-06  4.37991494302E-06  4.06768959385E-06    0.90069   0.92871
     7  600.0         7   7.000       8.000      1624.          5.04678075058E-06  4.45550317750E-06  3.85667680908E-06    0.88284   0.86560
     8  600.0         8   8.000       9.000      1548.          5.21504994123E-06  4.50623247372E-06  4.08261066288E-06    0.86408   0.90599
     9  600.0         9   9.000       10.00      1480.          5.37062172865E-06  4.54505094987E-06  3.96793392889E-06    0.84628   0.87302
    10  1200.        10   10.00       12.00      1395.          5.57872072375E-06  4.61983330850E-06  4.17807854496E-06    0.82812   0.90438
    11  1200.        11   12.00       14.00      1300.          5.82501252293E-06  4.66113894124E-06  4.13869807101E-06    0.80019   0.88792
    12  1200.        12   14.00       16.00      1222.          6.04710516408E-06  4.76302165200E-06  4.01752797653E-06    0.78765   0.84348
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 63
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
