 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj8_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
     4  600.0         4   4.000       5.000      2175.          1.19250717714E-06  1.14994122933E-06  1.02240596222E-06    0.96431   0.88909
     5  600.0         5   5.000       6.000      2035.          1.25077766510E-06  1.16272224371E-06  1.02014308030E-06    0.92960   0.87737
     6  600.0         6   6.000       7.000      1917.          1.30646546792E-06  1.17984454326E-06  1.02290125868E-06    0.90308   0.86698
     7  600.0         7   7.000       8.000      1817.          1.35228541797E-06  1.19559622594E-06  1.03421421852E-06    0.88413   0.86502
     8  600.0         8   8.000       9.000      1730.          1.39744410702E-06  1.19750316197E-06  1.07681388827E-06    0.85692   0.89922
     9  600.0         9   9.000       10.00      1656.          1.43938511282E-06  1.20580064572E-06  1.05990904969E-06    0.83772   0.87901
    10  1200.        10   10.00       12.00      1560.          1.49355072840E-06  1.22604920134E-06  1.11638363000E-06    0.82090   0.91055
    11  1200.        11   12.00       14.00      1454.          1.56008322295E-06  1.22970928436E-06  1.06052296174E-06    0.78823   0.86242
    12  1200.        12   14.00       16.00      1366.          1.61985311005E-06  1.27762806045E-06  1.20797959116E-06    0.78873   0.94549
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 50
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2757.          1.08510645194E-06  1.24734106752E-06  1.18744293047E-06    1.14951   0.95198
     2  600.0         2   2.000       3.000      2546.          1.00879318917E-06  1.08507792196E-06  1.00826152122E-06    1.07562   0.92921
     3  600.0         3   3.000       4.000      2344.          1.07008168185E-06  1.08517145679E-06  1.02236668166E-06    1.01410   0.94212
     4  600.0         4   4.000       5.000      2174.          1.13874587114E-06  1.10697941832E-06  9.77791980164E-07    0.97210   0.88330
     5  600.0         5   5.000       6.000      2034.          1.20417566187E-06  1.12347778439E-06  1.00449000911E-06    0.93298   0.89409
     6  600.0         6   6.000       7.000      1917.          1.26194808847E-06  1.14785700992E-06  9.86964510515E-07    0.90959   0.85983
     7  600.0         7   7.000       8.000      1816.          1.31245261813E-06  1.16250453021E-06  1.05462414054E-06    0.88575   0.90720
     8  600.0         8   8.000       9.000      1730.          1.35883594989E-06  1.16571916646E-06  1.05452301176E-06    0.85788   0.90461
     9  600.0         9   9.000       10.00      1655.          1.40298052656E-06  1.18137517978E-06  1.02354745347E-06    0.84205   0.86640
    10  1200.        10   10.00       12.00      1560.          1.46030932096E-06  1.19215435606E-06  1.04450556412E-06    0.81637   0.87615
    11  1200.        11   12.00       14.00      1453.          1.52947824993E-06  1.21493117618E-06  1.02976779699E-06    0.79434   0.84759
    12  1200.        12   14.00       16.00      1364.          1.58849879911E-06  1.24540639581E-06  1.18151267026E-06    0.78401   0.94870
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 51
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2757.          1.07162814415E-06  1.24692545652E-06  1.18903544777E-06    1.16358   0.95357
     2  600.0         2   2.000       3.000      2546.          1.01494933628E-06  1.09921128495E-06  1.02217482194E-06    1.08302   0.92992
     3  600.0         3   3.000       4.000      2344.          1.08946842165E-06  1.10996612068E-06  1.04303255346E-06    1.01881   0.93970
     4  600.0         4   4.000       5.000      2174.          1.16789450085E-06  1.13927354467E-06  1.00399437248E-06    0.97549   0.88126
     5  600.0         5   5.000       6.000      2035.          1.24059434956E-06  1.16064262512E-06  1.03603892385E-06    0.93555   0.89264
     6  600.0         6   6.000       7.000      1917.          1.30476749140E-06  1.18893332819E-06  1.01784155875E-06    0.91122   0.85610
     7  600.0         7   7.000       8.000      1816.          1.35990729548E-06  1.20766512182E-06  1.09496579008E-06    0.88805   0.90668
     8  600.0         8   8.000       9.000      1731.          1.41081044925E-06  1.21216769655E-06  1.09628130516E-06    0.85920   0.90440
     9  600.0         9   9.000       10.00      1656.          1.45867653787E-06  1.22935160705E-06  1.05932557287E-06    0.84279   0.86169
    10  1200.        10   10.00       12.00      1560.          1.52070527177E-06  1.24516864677E-06  1.09887128685E-06    0.81881   0.88251
    11  1200.        11   12.00       14.00      1454.          1.59498415239E-06  1.26739114097E-06  1.08114752476E-06    0.79461   0.85305
    12  1200.        12   14.00       16.00      1365.          1.65915704159E-06  1.30618250145E-06  1.24694580950E-06    0.78726   0.95465
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 52
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2759.          1.29818728072E-06  1.46228477350E-06  1.38504717328E-06    1.12641   0.94718
     2  600.0         2   2.000       3.000      2548.          1.18767164316E-06  1.26041217560E-06  1.17355631158E-06    1.06125   0.93109
     3  600.0         3   3.000       4.000      2345.          1.24790113682E-06  1.25474813547E-06  1.17797036517E-06    1.00549   0.93881
     4  600.0         4   4.000       5.000      2175.          1.32075830842E-06  1.27706946998E-06  1.13076356703E-06    0.96692   0.88544
     5  600.0         5   5.000       6.000      2035.          1.39135477434E-06  1.29304886200E-06  1.15927937276E-06    0.92935   0.89655
     6  600.0         6   6.000       7.000      1918.          1.45472320518E-06  1.31936104477E-06  1.14010962724E-06    0.90695   0.86414
     7  600.0         7   7.000       8.000      1817.          1.50999608238E-06  1.33631886108E-06  1.20972526008E-06    0.88498   0.90527
     8  600.0         8   8.000       9.000      1731.          1.56154052514E-06  1.33920789482E-06  1.21636351427E-06    0.85762   0.90827
     9  600.0         9   9.000       10.00      1656.          1.61031168484E-06  1.35776122780E-06  1.18128585054E-06    0.84317   0.87002
    10  1200.        10   10.00       12.00      1561.          1.67381104942E-06  1.37093228359E-06  1.21067313413E-06    0.81905   0.88310
    11  1200.        11   12.00       14.00      1454.          1.75086479828E-06  1.39305525725E-06  1.19350543930E-06    0.79564   0.85675
    12  1200.        12   14.00       16.00      1365.          1.81708822349E-06  1.43033380586E-06  1.35227037882E-06    0.78716   0.94542
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 53
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.15819872783E-06  1.31699478541E-06  1.25065679877E-06    1.13711   0.94963
     2  600.0         2   2.000       3.000      2547.          1.06663191979E-06  1.13896922094E-06  1.05990372945E-06    1.06782   0.93058
     3  600.0         3   3.000       4.000      2345.          1.12509864330E-06  1.13568469292E-06  1.06524229220E-06    1.00941   0.93797
     4  600.0         4   4.000       5.000      2175.          1.19342338115E-06  1.15658002485E-06  1.02381604648E-06    0.96913   0.88521
     5  600.0         5   5.000       6.000      2035.          1.25902943753E-06  1.17237136006E-06  1.04937418478E-06    0.93117   0.89509
     6  600.0         6   6.000       7.000      1917.          1.31765769651E-06  1.19604360019E-06  1.03137747873E-06    0.90770   0.86232
     7  600.0         7   7.000       8.000      1816.          1.36860190423E-06  1.21126082775E-06  1.09523746085E-06    0.88504   0.90421
     8  600.0         8   8.000       9.000      1731.          1.41606506093E-06  1.21414908358E-06  1.09992615885E-06    0.85741   0.90592
     9  600.0         9   9.000       10.00      1656.          1.46084402852E-06  1.22906126952E-06  1.06676390403E-06    0.84134   0.86795
    10  1200.        10   10.00       12.00      1560.          1.51919625129E-06  1.24244126386E-06  1.10114037444E-06    0.81783   0.88627
    11  1200.        11   12.00       14.00      1454.          1.58980734695E-06  1.26253775363E-06  1.07432419941E-06    0.79415   0.85092
    12  1200.        12   14.00       16.00      1365.          1.65063534549E-06  1.29682393021E-06  1.22881131135E-06    0.78565   0.94755
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 54
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2756.          1.00881576708E-06  1.18933897825E-06  1.13745532652E-06    1.17895   0.95638
     2  600.0         2   2.000       3.000      2545.          9.69733770201E-07  1.05854075838E-06  9.82423395492E-07    1.09158   0.92809
     3  600.0         3   3.000       4.000      2344.          1.04975456297E-06  1.07446599747E-06  1.01198622554E-06    1.02354   0.94185
     4  600.0         4   4.000       5.000      2174.          1.13064617029E-06  1.10605272753E-06  9.73207704489E-07    0.97825   0.87989
     5  600.0         5   5.000       6.000      2034.          1.20475690431E-06  1.12948906626E-06  1.00659256482E-06    0.93752   0.89119
     6  600.0         6   6.000       7.000      1917.          1.26949933916E-06  1.15846391592E-06  9.90775001481E-07    0.91254   0.85525
     7  600.0         7   7.000       8.000      1816.          1.32510733995E-06  1.17739385551E-06  1.07075450716E-06    0.88853   0.90943
     8  600.0         8   8.000       9.000      1730.          1.37608397229E-06  1.18297476169E-06  1.06874449155E-06    0.85967   0.90344
     9  600.0         9   9.000       10.00      1655.          1.42400931673E-06  1.19953797280E-06  1.03133220389E-06    0.84237   0.85977
    10  1200.        10   10.00       12.00      1560.          1.48599238852E-06  1.21557730548E-06  1.06926015839E-06    0.81802   0.87963
    11  1200.        11   12.00       14.00      1453.          1.55992024712E-06  1.23926696476E-06  1.05267983030E-06    0.79444   0.84944
    12  1200.        12   14.00       16.00      1364.          1.62370407819E-06  1.27707313663E-06  1.21929316480E-06    0.78652   0.95476
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 55
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.09532790404E-06  1.25706197639E-06  1.19706637793E-06    1.14766   0.95227
     2  600.0         2   2.000       3.000      2547.          1.01471380743E-06  1.09056867680E-06  1.01680369251E-06    1.07475   0.93236
     3  600.0         3   3.000       4.000      2345.          1.07346378416E-06  1.08906463624E-06  1.02234422414E-06    1.01453   0.93874
     4  600.0         4   4.000       5.000      2174.          1.14017727921E-06  1.10925648324E-06  9.83573460643E-07    0.97288   0.88670
     5  600.0         5   5.000       6.000      2035.          1.20356242314E-06  1.12463318175E-06  1.00662723024E-06    0.93442   0.89507
     6  600.0         6   6.000       7.000      1917.          1.26003744146E-06  1.14671553980E-06  9.86372685660E-07    0.91006   0.86017
     7  600.0         7   7.000       8.000      1816.          1.30880466011E-06  1.16128384290E-06  1.04716514858E-06    0.88729   0.90173
     8  600.0         8   8.000       9.000      1731.          1.35420949522E-06  1.16352516790E-06  1.04968576953E-06    0.85919   0.90216
     9  600.0         9   9.000       10.00      1655.          1.39697778791E-06  1.17657967878E-06  1.01911960291E-06    0.84223   0.86617
    10  1200.        10   10.00       12.00      1560.          1.45261694519E-06  1.18940417150E-06  1.05428851240E-06    0.81880   0.88640
    11  1200.        11   12.00       14.00      1453.          1.51965701048E-06  1.20730575479E-06  1.02297505447E-06    0.79446   0.84732
    12  1200.        12   14.00       16.00      1365.          1.57764954128E-06  1.24007333589E-06  1.17420881573E-06    0.78603   0.94689
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 56
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2759.          1.27610130770E-06  1.43373110554E-06  1.35656085290E-06    1.12352   0.94618
     2  600.0         2   2.000       3.000      2548.          1.16539218783E-06  1.23441918191E-06  1.15014691051E-06    1.05923   0.93173
     3  600.0         3   3.000       4.000      2345.          1.22332901711E-06  1.22928198672E-06  1.15018776595E-06    1.00487   0.93566
     4  600.0         4   4.000       5.000      2175.          1.29414213651E-06  1.25082143272E-06  1.10801754178E-06    0.96653   0.88583
     5  600.0         5   5.000       6.000      2035.          1.36265565879E-06  1.26603804694E-06  1.13258367764E-06    0.92910   0.89459
     6  600.0         6   6.000       7.000      1918.          1.42473607762E-06  1.29142710476E-06  1.11427030792E-06    0.90643   0.86282
     7  600.0         7   7.000       8.000      1817.          1.47852789152E-06  1.30845293365E-06  1.18195191413E-06    0.88497   0.90332
     8  600.0         8   8.000       9.000      1731.          1.52896245425E-06  1.31073167164E-06  1.18636732866E-06    0.85727   0.90512
     9  600.0         9   9.000       10.00      1656.          1.57662657636E-06  1.32921468765E-06  1.15609441594E-06    0.84308   0.86976
    10  1200.        10   10.00       12.00      1561.          1.63863484533E-06  1.34178980875E-06  1.18574029156E-06    0.81885   0.88370
    11  1200.        11   12.00       14.00      1454.          1.71396147324E-06  1.36124981188E-06  1.16988842474E-06    0.79421   0.85942
    12  1200.        12   14.00       16.00      1365.          1.77887338783E-06  1.39945636527E-06  1.32691273137E-06    0.78671   0.94816
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 57
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2759.          1.22329918444E-06  1.37057070774E-06  1.29858837357E-06    1.12039   0.94748
     2  600.0         2   2.000       3.000      2547.          1.11012324379E-06  1.17382294576E-06  1.09533297787E-06    1.05738   0.93313
     3  600.0         3   3.000       4.000      2345.          1.15978620378E-06  1.16316800821E-06  1.08919823030E-06    1.00292   0.93641
     4  600.0         4   4.000       5.000      2175.          1.22292993012E-06  1.17978686733E-06  1.04554523352E-06    0.96472   0.88622
     5  600.0         5   5.000       6.000      2035.          1.28483924327E-06  1.19196130358E-06  1.06646481603E-06    0.92771   0.89471
     6  600.0         6   6.000       7.000      1917.          1.34095868275E-06  1.21337818686E-06  1.04934327955E-06    0.90486   0.86481
     7  600.0         7   7.000       8.000      1816.          1.38975820636E-06  1.22714107213E-06  1.10444227404E-06    0.88299   0.90001
     8  600.0         8   8.000       9.000      1731.          1.43570500174E-06  1.22846443373E-06  1.11154810414E-06    0.85565   0.90483
     9  600.0         9   9.000       10.00      1656.          1.47909039140E-06  1.24284916675E-06  1.07863052575E-06    0.84028   0.86787
    10  1200.        10   10.00       12.00      1560.          1.53579026118E-06  1.25459670165E-06  1.11249475465E-06    0.81691   0.88673
    11  1200.        11   12.00       14.00      1454.          1.60479345804E-06  1.27182496913E-06  1.08674073673E-06    0.79252   0.85447
    12  1200.        12   14.00       16.00      1365.          1.66437355761E-06  1.30586905924E-06  1.23347829199E-06    0.78460   0.94457
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 58
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.26131507996E-06  1.42922469705E-06  1.35685482123E-06    1.13312   0.94936
     2  600.0         2   2.000       3.000      2547.          1.16121651157E-06  1.23686260831E-06  1.15226632739E-06    1.06514   0.93160
     3  600.0         3   3.000       4.000      2345.          1.22469542547E-06  1.23424878163E-06  1.15866267751E-06    1.00780   0.93876
     4  600.0         4   4.000       5.000      2175.          1.29901163232E-06  1.25792867363E-06  1.11272957766E-06    0.96837   0.88457
     5  600.0         5   5.000       6.000      2035.          1.37034327063E-06  1.27467910472E-06  1.14054117249E-06    0.93019   0.89477
     6  600.0         6   6.000       7.000      1917.          1.43419120860E-06  1.30146490545E-06  1.12044602195E-06    0.90746   0.86091
     7  600.0         7   7.000       8.000      1817.          1.48964697812E-06  1.31864060195E-06  1.19231010309E-06    0.88520   0.90420
     8  600.0         8   8.000       9.000      1731.          1.54128438596E-06  1.32147512361E-06  1.19735179307E-06    0.85739   0.90607
     9  600.0         9   9.000       10.00      1656.          1.59014400034E-06  1.33923475785E-06  1.16012451128E-06    0.84221   0.86626
    10  1200.        10   10.00       12.00      1561.          1.65366639701E-06  1.35307683557E-06  1.19428693166E-06    0.81823   0.88265
    11  1200.        11   12.00       14.00      1454.          1.73049477012E-06  1.37478705281E-06  1.17718897237E-06    0.79445   0.85627
    12  1200.        12   14.00       16.00      1365.          1.79671972101E-06  1.41330790348E-06  1.34054610688E-06    0.78660   0.94852
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 59
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2759.          1.26728108104E-06  1.43384381714E-06  1.35996861283E-06    1.13143   0.94848
     2  600.0         2   2.000       3.000      2548.          1.16492048537E-06  1.23981293238E-06  1.15407692906E-06    1.06429   0.93085
     3  600.0         3   3.000       4.000      2346.          1.22769569869E-06  1.23707608148E-06  1.16383548070E-06    1.00764   0.94080
     4  600.0         4   4.000       5.000      2176.          1.30175820061E-06  1.26085925782E-06  1.11649861741E-06    0.96858   0.88551
     5  600.0         5   5.000       6.000      2036.          1.37295206147E-06  1.27700817345E-06  1.14880672537E-06    0.93012   0.89961
     6  600.0         6   6.000       7.000      1918.          1.43661071370E-06  1.30491884115E-06  1.12088278986E-06    0.90833   0.85897
     7  600.0         7   7.000       8.000      1817.          1.49213328500E-06  1.32258988688E-06  1.20434065101E-06    0.88638   0.91059
     8  600.0         8   8.000       9.000      1731.          1.54359943322E-06  1.32477486171E-06  1.20091423863E-06    0.85824   0.90650
     9  600.0         9   9.000       10.00      1656.          1.59242448128E-06  1.34518973565E-06  1.16659138452E-06    0.84474   0.86723
    10  1200.        10   10.00       12.00      1561.          1.65584654080E-06  1.35736537340E-06  1.19723834703E-06    0.81974   0.88203
    11  1200.        11   12.00       14.00      1454.          1.73247245924E-06  1.37965663399E-06  1.18403538868E-06    0.79635   0.85821
    12  1200.        12   14.00       16.00      1365.          1.79838686747E-06  1.41679134807E-06  1.34258202163E-06    0.78781   0.94762
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 60
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2757.          1.10133024488E-06  1.28065890973E-06  1.22269556419E-06    1.16283   0.95474
     2  600.0         2   2.000       3.000      2547.          1.04259723343E-06  1.12899010725E-06  1.04943312514E-06    1.08286   0.92953
     3  600.0         3   3.000       4.000      2345.          1.11834216649E-06  1.13957196770E-06  1.07356146319E-06    1.01898   0.94207
     4  600.0         4   4.000       5.000      2175.          1.19801334110E-06  1.16962586534E-06  1.03272445658E-06    0.97630   0.88295
     5  600.0         5   5.000       6.000      2035.          1.27188398074E-06  1.19023939022E-06  1.06288444742E-06    0.93581   0.89300
     6  600.0         6   6.000       7.000      1917.          1.33695470223E-06  1.21972058568E-06  1.04557352253E-06    0.91231   0.85722
     7  600.0         7   7.000       8.000      1816.          1.39296720185E-06  1.23841392579E-06  1.12705954362E-06    0.88905   0.91008
     8  600.0         8   8.000       9.000      1731.          1.44448944935E-06  1.24306300037E-06  1.12615143515E-06    0.86056   0.90595
     9  600.0         9   9.000       10.00      1656.          1.49300474445E-06  1.26086961514E-06  1.09029434669E-06    0.84452   0.86472
    10  1200.        10   10.00       12.00      1561.          1.55579012234E-06  1.27562747931E-06  1.11770270488E-06    0.81992   0.87620
    11  1200.        11   12.00       14.00      1454.          1.63096643098E-06  1.29934962609E-06  1.11152126078E-06    0.79667   0.85544
    12  1200.        12   14.00       16.00      1365.          1.69535300619E-06  1.33660931682E-06  1.27099639112E-06    0.78840   0.95091
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 61
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.19869043204E-06  1.34672282638E-06  1.27385171600E-06    1.12350   0.94589
     2  600.0         2   2.000       3.000      2547.          1.09525624405E-06  1.15980302096E-06  1.08102966986E-06    1.05893   0.93208
     3  600.0         3   3.000       4.000      2345.          1.14997948032E-06  1.15462986037E-06  1.07869648964E-06    1.00404   0.93424
     4  600.0         4   4.000       5.000      2175.          1.21673245701E-06  1.17449287045E-06  1.03883735213E-06    0.96528   0.88450
     5  600.0         5   5.000       6.000      2035.          1.28129853723E-06  1.18939476007E-06  1.06368811132E-06    0.92827   0.89431
     6  600.0         6   6.000       7.000      1917.          1.33976312154E-06  1.21266480239E-06  1.04467327324E-06    0.90513   0.86147
     7  600.0         7   7.000       8.000      1816.          1.39037361869E-06  1.22835852965E-06  1.10562125320E-06    0.88347   0.90008
     8  600.0         8   8.000       9.000      1731.          1.43797010999E-06  1.23035422935E-06  1.11194609658E-06    0.85562   0.90376
     9  600.0         9   9.000       10.00      1656.          1.48286858509E-06  1.24637612675E-06  1.07872767633E-06    0.84052   0.86549
    10  1200.        10   10.00       12.00      1560.          1.54141047041E-06  1.25994580996E-06  1.12181349000E-06    0.81740   0.89037
    11  1200.        11   12.00       14.00      1454.          1.61248039224E-06  1.27724648319E-06  1.09286297761E-06    0.79210   0.85564
    12  1200.        12   14.00       16.00      1365.          1.67430572950E-06  1.31490524018E-06  1.24928383868E-06    0.78534   0.95009
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 62
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.18794347741E-06  1.33711476206E-06  1.26359303855E-06    1.12557   0.94501
     2  600.0         2   2.000       3.000      2547.          1.09129834578E-06  1.15665687111E-06  1.07831996881E-06    1.05989   0.93227
     3  600.0         3   3.000       4.000      2345.          1.14999934441E-06  1.15623949147E-06  1.07247879139E-06    1.00543   0.92756
     4  600.0         4   4.000       5.000      2175.          1.21956676045E-06  1.17882608272E-06  1.04344218208E-06    0.96659   0.88515
     5  600.0         5   5.000       6.000      2035.          1.28567892261E-06  1.19565183293E-06  1.05896407817E-06    0.92998   0.88568
     6  600.0         6   6.000       7.000      1917.          1.34623337631E-06  1.21857858346E-06  1.05390139823E-06    0.90518   0.86486
     7  600.0         7   7.000       8.000      1817.          1.39759220409E-06  1.23568435594E-06  1.09866329574E-06    0.88415   0.88911
     8  600.0         8   8.000       9.000      1731.          1.44649312786E-06  1.23908977152E-06  1.11864909635E-06    0.85662   0.90280
     9  600.0         9   9.000       10.00      1656.          1.49228433015E-06  1.25271049847E-06  1.09070017295E-06    0.83946   0.87067
    10  1200.        10   10.00       12.00      1560.          1.55166570669E-06  1.27040372825E-06  1.13685071192E-06    0.81874   0.89487
    11  1200.        11   12.00       14.00      1454.          1.62385235768E-06  1.28474355668E-06  1.10347451168E-06    0.79117   0.85891
    12  1200.        12   14.00       16.00      1365.          1.68721294057E-06  1.32807058974E-06  1.26381231858E-06    0.78714   0.95162
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 63
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2759.          1.17816754610E-06  1.32961493933E-06  1.25964935102E-06    1.12854   0.94738
     2  600.0         2   2.000       3.000      2547.          1.07163612432E-06  1.13972905583E-06  1.06353426922E-06    1.06354   0.93315
     3  600.0         3   3.000       4.000      2345.          1.12083146901E-06  1.13015184604E-06  1.05513286745E-06    1.00832   0.93362
     4  600.0         4   4.000       5.000      2175.          1.18241469740E-06  1.14594427408E-06  1.02033929311E-06    0.96916   0.89039
     5  600.0         5   5.000       6.000      2035.          1.24233905061E-06  1.15803716606E-06  1.03934950205E-06    0.93214   0.89751
     6  600.0         6   6.000       7.000      1917.          1.29672978006E-06  1.17788846901E-06  1.01679673103E-06    0.90835   0.86324
     7  600.0         7   7.000       8.000      1816.          1.34372406199E-06  1.19134914516E-06  1.06771364975E-06    0.88660   0.89622
     8  600.0         8   8.000       9.000      1731.          1.38811664479E-06  1.19241685762E-06  1.07616133658E-06    0.85902   0.90250
     9  600.0         9   9.000       10.00      1656.          1.42978999915E-06  1.20493496579E-06  1.05242680923E-06    0.84274   0.87343
    10  1200.        10   10.00       12.00      1560.          1.48427175137E-06  1.21726536163E-06  1.08740149940E-06    0.82011   0.89332
    11  1200.        11   12.00       14.00      1454.          1.55053847788E-06  1.23231098263E-06  1.04535863669E-06    0.79476   0.84829
    12  1200.        12   14.00       16.00      1365.          1.60783975944E-06  1.26454694849E-06  1.19022133395E-06    0.78649   0.94122
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 64
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
